#
# Results on Sun, 17 Dec 2023 13:49:25 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1702820669477,NULL
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1702820678503,Status
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,Scale,inputAgree,Choice,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,1702820677536,NULL
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1702820678503,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,11,0,experiment,NULL,Selector,answer,Selection,a1,1702821084052,A,10,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1702821084052,A,10,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,6,0,experiment,NULL,PennController,7,_Trial_,Start,1702821084053,A,5,a2,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,6,0,experiment,NULL,Selector,answer,Selection,a2,1702821092070,A,5,a2,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,6,0,experiment,NULL,PennController,7,_Trial_,End,1702821092072,A,5,a2,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1702821092073,A,11,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,24,0,experiment,NULL,Selector,answer,Selection,a3,1702821100805,A,11,a3,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1702821100806,A,11,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1702821100807,A,18,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,19,0,experiment,NULL,Selector,answer,Selection,a1,1702821109900,A,18,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1702821109901,A,18,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1702821109901,A,8,a4,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,21,0,experiment,NULL,Selector,answer,Selection,a4,1702821118421,A,8,a4,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1702821118421,A,8,a4,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1702821118423,A,15,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,16,0,experiment,NULL,Selector,answer,Selection,a1,1702821127957,A,15,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,16,0,experiment,NULL,PennController,17,_Trial_,End,1702821127958,A,15,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,3,0,experiment,NULL,PennController,4,_Trial_,Start,1702821127959,A,2,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,3,0,experiment,NULL,Selector,answer,Selection,a2,1702821135897,A,2,a3,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,3,0,experiment,NULL,PennController,4,_Trial_,End,1702821135898,A,2,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,2,0,experiment,NULL,PennController,3,_Trial_,Start,1702821135899,A,1,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,2,0,experiment,NULL,Selector,answer,Selection,a3,1702821146804,A,1,a3,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,2,0,experiment,NULL,PennController,3,_Trial_,End,1702821146805,A,1,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1702821146806,A,13,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,26,0,experiment,NULL,Selector,answer,Selection,a3,1702821158230,A,13,a3,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1702821158231,A,13,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,20,0,experiment,NULL,PennController,21,_Trial_,Start,1702821158232,A,7,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,20,0,experiment,NULL,Selector,answer,Selection,a1,1702821168967,A,7,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,20,0,experiment,NULL,PennController,21,_Trial_,End,1702821168969,A,7,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1702821168970,A,10,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,23,0,experiment,NULL,Selector,answer,Selection,a1,1702821177405,A,10,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1702821177406,A,10,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1702821177407,A,7,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,8,0,experiment,NULL,Selector,answer,Selection,a1,1702821185819,A,7,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1702821185820,A,7,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1702821185821,A,13,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,14,0,experiment,NULL,Selector,answer,Selection,a3,1702821194630,A,13,a3,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1702821194631,A,13,a3,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,5,0,experiment,NULL,PennController,6,_Trial_,Start,1702821194632,A,4,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,5,0,experiment,NULL,Selector,answer,Selection,a1,1702821207107,A,4,a1,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,5,0,experiment,NULL,PennController,6,_Trial_,End,1702821207108,A,4,a1,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1702821207109,A,6,a2,NULL
1702821216,58a0a04924685ea409209bb398c138b4,PennController,7,0,experiment,NULL,Selector,answer,Selection,a2,1702821216539,A,6,a2,a1;a2;a3;a4
1702821216,58a0a04924685ea409209bb398c138b4,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1702821216540,A,6,a2,NULL
#
# Results on Sun, 17 Dec 2023 13:55:35 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0
# Design number was non-random = 5
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1702821166629,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1702821185848,Status
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,0,0,instuction,NULL,Scale,inputAgree,Choice,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,1702821182680,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1702821185849,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,Start,1702821185852,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Мужчина,unchecked,1702821220631,Status
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Женщина,checked,1702821220631,Status
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Предпочитаю не указывать,unchecked,1702821220631,Status
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Choice,Женщина,1702821188396,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,TextInput,inputAge,Final,19,1702821220631,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,TextInput,inputEducation,Final,неоконченное высшее%2C 12,1702821220631,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,End,1702821220631,NULL
# 13. Group.
# 14. Item.
# 15. Expected.
# 16. Comments.
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,3,0,experiment,NULL,PennController,4,_Trial_,Start,1702821220632,B,2,a3,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,3,0,experiment,NULL,Selector,answer,Selection,a3,1702821233864,B,2,a3,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,3,0,experiment,NULL,PennController,4,_Trial_,End,1702821233867,B,2,a3,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1702821233867,B,17,a3,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,11,0,experiment,NULL,Selector,answer,Selection,a1,1702821242921,B,17,a3,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1702821242921,B,17,a3,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,4,0,experiment,NULL,PennController,5,_Trial_,Start,1702821242922,B,3,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,4,0,experiment,NULL,Selector,answer,Selection,a1,1702821255220,B,3,a1,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,4,0,experiment,NULL,PennController,5,_Trial_,End,1702821255222,B,3,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1702821255223,B,18,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,12,0,experiment,NULL,Selector,answer,Selection,a1,1702821264386,B,18,a1,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1702821264387,B,18,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,5,0,experiment,NULL,PennController,6,_Trial_,Start,1702821264389,B,4,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,5,0,experiment,NULL,Selector,answer,Selection,a1,1702821277994,B,4,a1,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,5,0,experiment,NULL,PennController,6,_Trial_,End,1702821277995,B,4,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,6,0,experiment,NULL,PennController,7,_Trial_,Start,1702821277995,B,5,a2,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,6,0,experiment,NULL,Selector,answer,Selection,a2,1702821285110,B,5,a2,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,6,0,experiment,NULL,PennController,7,_Trial_,End,1702821285111,B,5,a2,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1702821285113,B,16,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,10,0,experiment,NULL,Selector,answer,Selection,a1,1702821294670,B,16,a1,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1702821294671,B,16,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1702821294672,B,14,a4,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,8,0,experiment,NULL,Selector,answer,Selection,a4,1702821305110,B,14,a4,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1702821305111,B,14,a4,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,2,0,experiment,NULL,PennController,3,_Trial_,Start,1702821305112,B,1,a3,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,2,0,experiment,NULL,Selector,answer,Selection,a2,1702821315943,B,1,a3,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,2,0,experiment,NULL,PennController,3,_Trial_,End,1702821315944,B,1,a3,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1702821315946,B,6,a2,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,7,0,experiment,NULL,Selector,answer,Selection,a2,1702821326408,B,6,a2,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1702821326409,B,6,a2,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1702821326410,B,15,a1,NULL
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,9,0,experiment,NULL,Selector,answer,Selection,a1,1702821335301,B,15,a1,a1;a2;a3;a4
1702821335,57228dadcd782dc0a2a997c5490332b0,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1702821335302,B,15,a1,NULL
#
# Results on Sun, 17 Dec 2023 14:01:09 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
# Design number was non-random = 7
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1702821404194,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1702821421830,Status
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1702821421831,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,Start,1702821421834,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Мужчина,unchecked,1702821457827,Status
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Женщина,checked,1702821457827,Status
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Предпочитаю не указывать,unchecked,1702821457827,Status
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Choice,Женщина,1702821426325,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,TextInput,inputAge,Final,19,1702821457828,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,TextInput,inputEducation,Final,неоконченное высшее%2C 13,1702821457828,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,End,1702821457828,NULL
# 13. Group.
# 14. Item.
# 15. Expected.
# 16. Comments.
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1702821457831,D,15,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,16,0,experiment,NULL,Selector,answer,Selection,a1,1702821475560,D,15,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,16,0,experiment,NULL,PennController,17,_Trial_,End,1702821475565,D,15,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1702821475567,D,6,a2,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,7,0,experiment,NULL,Selector,answer,Selection,a2,1702821485905,D,6,a2,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1702821485906,D,6,a2,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1702821485907,D,11,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,12,0,experiment,NULL,Selector,answer,Selection,a3,1702821499823,D,11,a3,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1702821499825,D,11,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1702821499827,D,10,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,11,0,experiment,NULL,Selector,answer,Selection,a1,1702821512274,D,10,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1702821512275,D,10,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1702821512276,D,7,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,8,0,experiment,NULL,Selector,answer,Selection,a1,1702821526923,D,7,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1702821526925,D,7,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,3,0,experiment,NULL,PennController,4,_Trial_,Start,1702821526926,D,2,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,3,0,experiment,NULL,Selector,answer,Selection,a1,1702821536222,D,2,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,3,0,experiment,NULL,PennController,4,_Trial_,End,1702821536223,D,2,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,6,0,experiment,NULL,PennController,7,_Trial_,Start,1702821536223,D,5,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,6,0,experiment,NULL,Selector,answer,Selection,a2,1702821544090,D,5,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,6,0,experiment,NULL,PennController,7,_Trial_,End,1702821544092,D,5,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,5,0,experiment,NULL,PennController,6,_Trial_,Start,1702821544094,D,4,a2,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,5,0,experiment,NULL,Selector,answer,Selection,a2,1702821553657,D,4,a2,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,5,0,experiment,NULL,PennController,6,_Trial_,End,1702821553659,D,4,a2,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,18,0,experiment,NULL,PennController,19,_Trial_,Start,1702821553660,D,17,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,18,0,experiment,NULL,Selector,answer,Selection,a3,1702821565807,D,17,a3,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,18,0,experiment,NULL,PennController,19,_Trial_,End,1702821565809,D,17,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1702821565812,D,9,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,10,0,experiment,NULL,Selector,answer,Selection,a1,1702821576109,D,9,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1702821576110,D,9,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,2,0,experiment,NULL,PennController,3,_Trial_,Start,1702821576111,D,1,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,2,0,experiment,NULL,Selector,answer,Selection,a1,1702821589460,D,1,a3,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,2,0,experiment,NULL,PennController,3,_Trial_,End,1702821589462,D,1,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,17,0,experiment,NULL,PennController,18,_Trial_,Start,1702821589464,D,16,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,17,0,experiment,NULL,Selector,answer,Selection,a1,1702821598591,D,16,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,17,0,experiment,NULL,PennController,18,_Trial_,End,1702821598593,D,16,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1702821598595,D,8,a4,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,9,0,experiment,NULL,Selector,answer,Selection,a4,1702821611441,D,8,a4,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1702821611442,D,8,a4,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,4,0,experiment,NULL,PennController,5,_Trial_,Start,1702821611445,D,3,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,4,0,experiment,NULL,Selector,answer,Selection,a2,1702821621758,D,3,a3,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,4,0,experiment,NULL,PennController,5,_Trial_,End,1702821621760,D,3,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,15,0,experiment,NULL,PennController,16,_Trial_,Start,1702821621761,D,14,a4,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,15,0,experiment,NULL,Selector,answer,Selection,a4,1702821632158,D,14,a4,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,15,0,experiment,NULL,PennController,16,_Trial_,End,1702821632160,D,14,a4,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1702821632161,D,18,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,19,0,experiment,NULL,Selector,answer,Selection,a1,1702821641192,D,18,a1,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1702821641193,D,18,a1,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1702821641195,D,13,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,14,0,experiment,NULL,Selector,answer,Selection,a4,1702821656992,D,13,a3,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1702821656994,D,13,a3,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,13,0,experiment,NULL,PennController,14,_Trial_,Start,1702821656995,D,12,a4,NULL
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,13,0,experiment,NULL,Selector,answer,Selection,a4,1702821669457,D,12,a4,a1;a2;a3;a4
1702821669,ef8b1871d9fa1b6f982480c4edf9cd5b,PennController,13,0,experiment,NULL,PennController,14,_Trial_,End,1702821669458,D,12,a4,NULL
#
# Results on Sun, 17 Dec 2023 14:11:10 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
# Design number was non-random = 8
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1702822270,0bf12386fe09ac48567c690fd6c8aaa9,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1702821700520,NULL
1702822270,0bf12386fe09ac48567c690fd6c8aaa9,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1702821708335,Status
1702822270,0bf12386fe09ac48567c690fd6c8aaa9,PennController,0,0,instuction,NULL,Scale,inputAgree,Choice,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,1702821707042,NULL
1702822270,0bf12386fe09ac48567c690fd6c8aaa9,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1702821708336,NULL
1702822270,0bf12386fe09ac48567c690fd6c8aaa9,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,Start,1702821708342,NULL
1702822270,0bf12386fe09ac48567c690fd6c8aaa9,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Мужчина,checked,1702821894309,Status
